                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      716                  6.9999999999999996E-001                  2.0000000000000000E-002                  8.1700018998963023E+006                  2.7050674771653014E+001                  3.8531802983413427E+003                  1.7497912032828569E-001                  9.3865849132629520E-001                 -2.6129280352547286E+000                  6.9999951214641420E-001                  3.0285488673884722E-005                  2.7997020236488102E-001                  3.4468833606009792E-003                  1.0103427411495870E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.8999996629021381E-001                  2.0892054459043990E-005                  1.9597914165532651E-001                  2.4128183525473461E-003                  7.0723991865697191E-004                  6.5663693516046766E-003                  1.4595170967125245E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0878511025315653E+004                  7.0255955736743093E+007                  4.0004773065877823E+010                  3.3950734108091873E-004                  3.3950734108091857E-004                  0.0000000000000000E+000                  1.3600865542518631E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5782565195616756E+014                                "b5a33c5"                               "gfortran"                                 "13.1.0"                   "aarch64-macos-23.7.2"                                 "CRMATH"                               "20240829"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     217                  6.9999870913821560E-001                 -3.0323869185908094E-002                  4.4486898573484748E+000                 -3.3426857887835926E+000                  9.0361310284214174E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.0272862415510304E+026                  4.3438126048111103E+000                  9.3255859856964285E-001                  1.5580529359032786E-003                  7.3805295139132020E-008                  1.2962559674400186E+001                  9.1586295331297851E+000                  9.9999855336765475E-001                 -5.5275206702883226E+000                  9.1105288372809279E-001                  1.3192748542277082E+000                  1.2503276674889068E+000                  1.7765443385333274E+006                  7.9113946648817457E+000                  6.9229800095339758E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513567E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0389182661125709E+000                 -7.5701377513791346E-001                  3.1535549467804391E-001                  2.1574685158930725E+008                                        1                  1.3886450588200223E+004                  7.8165516542438480E-003                  4.5568356712828134E-001                  1.1999414219598700E+001                 -2.3127053000024211E-007                                        1                  1.1999414806068915E+001                  9.4908806940480055E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0645330943418633E+001 
                                     218                  6.9999865747450907E-001                 -3.0352491203051484E-002                  4.4525655127135453E+000                 -3.3273454518372474E+000                  9.0564297837835923E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.4645190417967231E+026                  4.3438698167921048E+000                  9.3249714066544787E-001                  1.5757358485146676E-003                  1.0521824954405041E-007                  1.2966598929606249E+001                  9.1586372530483260E+000                  9.9999856925565711E-001                 -5.4938084026668772E+000                  9.0760759229110544E-001                  1.3215420787519656E+000                  1.2523479955105996E+000                  1.7882495143132245E+006                  7.9370967791070619E+000                  7.1766031687945149E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513587E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0517106821797881E+000                 -7.5701377532762482E-001                  3.2619445149662007E-001                  2.1780640713221383E+008                                        1                  1.3774026408580339E+004                  7.7025193063565527E-003                  4.5649285860222727E-001                  1.2000010062589263E+001                 -2.2463532403469263E-007                                        1                  1.2000010647614872E+001                  9.5196976239637774E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0704844784566721E+001 
                                     219                  6.9999858382173441E-001                 -3.0391888414187565E-002                  4.4573206145936863E+000                 -3.3086627102510864E+000                  9.0811906964075213E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.7358710751510652E+026                  4.3439485655185814E+000                  9.3241255262214162E-001                  1.5976543925572727E-003                  1.2471351395845848E-007                  1.2971522739700324E+001                  9.1586492011069112E+000                  9.9999858804280017E-001                 -5.4530680831694180E+000                  9.0341376340042445E-001                  1.3243522920041524E+000                  1.2548557872686343E+000                  1.8027207890986190E+006                  7.9658275465966284E+000                  7.4981787723610525E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513614E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0671701511104752E+000                 -7.5701377559986849E-001                  3.4083608589204806E-001                  2.2065495111894813E+008                                        1                  1.3623013876416486E+004                  7.5569183862511224E-003                  4.5760381837828407E-001                  1.2000865376550005E+001                 -2.1603054979256112E-007                                        1                  1.2000865959584710E+001                  9.5588242776107499E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0786959367776589E+001 
                                     220                  6.9999849652227464E-001                 -3.0436632062525459E-002                  4.4613536406613221E+000                 -3.2928474082946257E+000                  9.1021472696565979E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.1179035985523618E+026                  4.3440379986527535E+000                  9.3231649478103917E-001                  1.6163472770785849E-003                  8.0315691665141681E-008                  1.2975654867652771E+001                  9.1586531072055735E+000                  9.9999860364108106E-001                 -5.4189053427786495E+000                  8.9990238269719836E-001                  1.3267600161664941E+000                  1.2570076427492516E+000                  1.8150706175118156E+006                  7.9834308395904818E+000                  7.7817349880311134E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513634E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0800789604872865E+000                 -7.5701377592513375E-001                  3.5702539931637206E-001                  2.2388464635788167E+008                                        1                  1.3456087160822019E+004                  7.4135336834818344E-003                  4.5885631080945360E-001                  1.2001821604509269E+001                 -2.0694768893609141E-007                                        1                  1.2001822185416875E+001                  9.6025154389670817E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0880399094238841E+001 
                                     221                  6.9999844030129044E-001                 -3.0464423549385805E-002                  4.4644444276047626E+000                 -3.2808806458914486E+000                  9.1180557935532711E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.1417031238929312E+026                  4.3440935467457358E+000                  9.3225683564725514E-001                  1.6308758034248646E-003                  8.2025566596669923E-008                  1.2978813622761502E+001                  9.1586636766235348E+000                  9.9999861499389675E-001                 -5.3931711274507768E+000                  8.9722065654537486E-001                  1.3286194344020776E+000                  1.2586702223393309E+000                  1.8246035694055955E+006                  8.0007455517194543E+000                  8.0034584021677236E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513655E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0898482628129793E+000                 -7.5701377613653442E-001                  3.6688076485491317E-001                  2.2589825367362216E+008                                        1                  1.3354971172996788E+004                  7.3193823562164029E-003                  4.5963040104886843E-001                  1.2002434330425849E+001                 -2.0164409309132772E-007                                        1                  1.2002434910172591E+001                  9.6292554013033751E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0938523622630388E+001 
                                     222                  6.9999838288339389E-001                 -3.0492040579150108E-002                  4.4675044537719684E+000                 -3.2691069812766993E+000                  9.1337272548517596E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.1660604273051932E+026                  4.3441487451819327E+000                  9.3219755479690669E-001                  1.6453696705034445E-003                  8.3775515047669488E-008                  1.2981922939808916E+001                  9.1586732868692593E+000                  9.9999862589370070E-001                 -5.3679620216114596E+000                  8.9458448748048114E-001                  1.3304719919196399E+000                  1.2603275269525274E+000                  1.8340872269393767E+006                  8.0177873712478629E+000                  8.2278242729207348E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513672E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.0994146769129678E+000                 -7.5701377635436218E-001                  3.7654859362512844E-001                  2.2791704617091390E+008                                        1                  1.3256586945278763E+004                  7.2278933905453461E-003                  4.6040007243264619E-001                  1.2003087034571017E+001                 -1.9661053771644244E-007                                        1                  1.2003087613288653E+001                  9.6555354796799939E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0996377096447494E+001 
                                     223                  6.9999832424053343E-001                 -3.0519497623300036E-002                  4.4711585978043855E+000                 -3.2551916535291805E+000                  9.1522949793826545E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.6774826680448178E+026                  4.3442036228869032E+000                  9.3213862109776036E-001                  1.6628803703529545E-003                  1.2051860367456919E-007                  1.2985619856685563E+001                  9.1586867255488684E+000                  9.9999863833842506E-001                 -5.3382743340460790E+000                  8.9145421282916848E-001                  1.3326988347310866E+000                  1.2623202224297128E+000                  1.8454799254960238E+006                  8.0412564220676224E+000                  8.5012012691348959E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513695E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1107022815538681E+000                 -7.5701377657903657E-001                  3.8602939333284031E-001                  2.2993795229857841E+008                                        1                  1.3160705320674080E+004                  7.1313186011149792E-003                  4.6116472824021426E-001                  1.2003768327024599E+001                 -1.9182789940847515E-007                                        1                  1.2003768904777566E+001                  9.6813792729103003E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1053964819744120E+001 
                                     224                  6.9999823987751075E-001                 -3.0557760182791251E-002                  4.4753580042638967E+000                 -3.2392732074672268E+000                  9.1735477433003574E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.7288264115625717E+026                  4.3442800956651926E+000                  9.3205650069366031E-001                  1.6831346151965376E-003                  1.2420739068504672E-007                  1.2989829859729987E+001                  9.1586927243257819E+000                  9.9999865223540330E-001                 -5.3045243266077460E+000                  8.8789835067764844E-001                  1.3352777314162716E+000                  1.2646289200166341E+000                  1.8586442758736499E+006                  8.0642631420377384E+000                  8.8251915799182330E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513716E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1234906788358705E+000                 -7.5701377690610094E-001                  3.9901136968882639E-001                  2.3276654296977073E+008                                        1                  1.3030004563359160E+004                  7.0104886300712101E-003                  4.6222549607151320E-001                  1.2004743627325544E+001                 -1.8551155633911023E-007                                        1                  1.2004744203653711E+001                  9.7169334306730839E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1134322411947773E+001 
                                     225                  6.9999815293233725E-001                 -3.0595784668551250E-002                  4.4801244610276187E+000                 -3.2214356376271285E+000                  9.1974405789479849E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  2.3036192157121703E+026                  4.3443560906939895E+000                  9.3197489841882153E-001                  1.7064678970605334E-003                  1.6550333220379926E-007                  1.2994588671720997E+001                  9.1587023149598430E+000                  9.9999866713232488E-001                 -5.2669618173981885E+000                  8.8388932338442916E-001                  1.3382309861377011E+000                  1.2672724781662303E+000                  1.8737154984079865E+006                  8.0932494226562337E+000                  9.2030748336358094E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513746E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1377567363174954E+000                 -7.5701377724695229E-001                  4.1164234115806753E-001                  2.3559301398094398E+008                                        1                  1.2903394354984992E+004                  6.8865280593283437E-003                  4.6327489740765754E-001                  1.2005744882129161E+001                 -1.7961265016128019E-007                                        1                  1.2005745456777488E+001                  9.7517409157062005E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1214321387464683E+001 
                                     226                  6.9999803708000474E-001                 -3.0644427078433265E-002                  4.4857015708648209E+000                 -3.2007613052908495E+000                  9.2251958944730603E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  2.6656864255110580E+026                  4.3444533036363744E+000                  9.3187052001144699E-001                  1.7341309634545370E-003                  1.9151602097403185E-007                  1.3000121094232975E+001                  9.1587095335942514E+000                  9.9999868374462009E-001                 -5.2238796065181319E+000                  8.7924621422558102E-001                  1.3417227334684487E+000                  1.2703975509157841E+000                  1.8915158683308896E+006                  8.1246799596692387E+000                  9.6615426440914231E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513783E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1540281590538868E+000                 -7.5701377770470912E-001                  4.2739826568672179E-001                  2.3923999885619935E+008                                        1                  1.2746164096619583E+004                  6.7385974973961206E-003                  4.6460822603879975E-001                  1.2007091801244007E+001                 -1.7259277904142426E-007                                        1                  1.2007092373452060E+001                  9.7955254737705619E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1316971775474475E+001 
                                     227                  6.9999790301879017E-001                 -3.0698116981084836E-002                  4.4902975798576215E+000                 -3.1837739834567449E+000                  9.2480051613163550E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.6604926075424823E+026                  4.3445606002670845E+000                  9.3175532410844608E-001                  1.7571002524654502E-003                  1.1929795418167486E-007                  1.3004633387003574E+001                  9.1587027654733983E+000                  9.9999869708846678E-001                 -5.1888865603030991E+000                  8.7547568394135211E-001                  1.3446293170759853E+000                  1.2729985365179568E+000                  1.9062982991299601E+006                  8.1432349703418119E+000                  1.0055460277074150E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513811E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1670168998203465E+000                 -7.5701377823828997E-001                  4.4406879840646585E-001                  2.4326334557233235E+008                                        1                  1.2577825852683498E+004                  6.5980365499061994E-003                  4.6606190364623534E-001                  1.2008560757599783E+001                 -1.6550690418248221E-007                                        1                  1.2008561327158315E+001                  9.8428935185194231E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1430577714462784E+001 
                                     228                  6.9999781951022222E-001                 -3.0730287789428743E-002                  4.4931525943528285E+000                 -3.1733361481653595E+000                  9.2620603967982937E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.1198860595076745E+026                  4.3446248900731712E+000                  9.3168630593528157E-001                  1.7715346511381945E-003                  8.0458121408664526E-008                  1.3007427752114019E+001                  9.1587012493750120E+000                  9.9999870497023335E-001                 -5.1675105916028929E+000                  8.7314666207880187E-001                  1.3464471568350116E+000                  1.2746246272111161E+000                  1.9155475158364896E+006                  8.1553434863233143E+000                  1.0305505987508224E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513827E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1748655308866489E+000                 -7.5701377857337493E-001                  4.5366718407977935E-001                  2.4567959957213292E+008                                        1                  1.2479580422709574E+004                  6.5148895130695498E-003                  4.6692423599166133E-001                  1.2009447585102118E+001                 -1.6158187506338373E-007                                        1                  1.2009448153232938E+001                  9.8707866928897552E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1498773480188117E+001 
                                     229                  6.9999776318953733E-001                 -3.0751473403921713E-002                  4.4966014592572527E+000                 -3.1609280415156951E+000                  9.2788452579730638E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  2.3198648345874142E+026                  4.3446672263595287E+000                  9.3164085782046235E-001                  1.7893037403162383E-003                  1.6667049734950872E-007                  1.3010805659466447E+001                  9.1587098110969443E+000                  9.9999871385376904E-001                 -5.1421714721198652E+000                  8.7033645711404328E-001                  1.3486545093374958E+000                  1.2765982125186113E+000                  1.9268016260816557E+006                  8.1794676749393762E+000                  1.0610933944261637E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513851E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1840980545300397E+000                 -7.5701377880087672E-001                  4.5985294260450682E-001                  2.4729580587853155E+008                                        1                  1.2416273719734319E+004                  6.4439813376035273E-003                  4.6749334059589337E-001                  1.2010086534568678E+001                 -1.5913070484846404E-007                                        1                  1.2010087101871612E+001                  9.8889564173697941E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1543780828601234E+001 
                                     230                  6.9999764652018892E-001                 -3.0794133081488848E-002                  4.4999906935138299E+000                 -3.1486678424380576E+000                  9.2953876098154229E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  1.2014005469005929E+026                  4.3447524733303480E+000                  9.3154934952742641E-001                  1.8066789127056718E-003                  8.6314523019831773E-008                  1.3014081181713701E+001                  9.1587021444574184E+000                  9.9999872266464052E-001                 -5.1173004561798887E+000                  8.6762241303065346E-001                  1.3508364208446264E+000                  1.2785483931982462E+000                  1.9378899339078239E+006                  8.1914858643195210E+000                  1.0921701293751182E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513875E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.1928755214365871E+000                 -7.5701377927679336E-001                  4.7186332686628973E-001                  2.5055537137106809E+008                                        1                  1.2291170694651810E+004                  6.3425535576554790E-003                  4.6863055133171466E-001                  1.2011375473512732E+001                 -1.5449870865053058E-007                                        1                  1.2011376039359346E+001                  9.9250722245413368E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1634516323179437E+001 
                                     231                  6.9999758610002294E-001                 -3.0815615280081528E-002                  4.5034169421932271E+000                 -3.1365064702720638E+000                  9.3118850760130165E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  2.4457410608524712E+026                  4.3447954002414848E+000                  9.3150327196017313E-001                  1.8246271916597626E-003                  1.7571406442431528E-007                  1.3017395035402192E+001                  9.1587078078829691E+000                  9.9999873085143498E-001                 -5.0926650224386592E+000                  8.6488290150990743E-001                  1.3530526536900740E+000                  1.2805277490932652E+000                  1.9491852748343619E+006                  8.2150344560149442E+000                  1.1239047167171213E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513895E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.2014409087149138E+000                 -7.5701377952601379E-001                  4.7767651126154148E-001                  2.5220295807343093E+008                                        1                  1.2229394711496287E+004                  6.2741058376482540E-003                  4.6919978142117591E-001                  1.2012033644578718E+001                 -1.5231759905582604E-007                                        1                  1.2012034209742867E+001                  9.9430125480380482E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1680233627501739E+001 
                                     232                  6.9999746310017785E-001                 -3.0858149260576721E-002                  4.5079053324587237E+000                 -3.1206062095052958E+000                  9.3334485083306493E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  2.5331446443080280E+026                  4.3448803918905572E+000                  9.3141204675807066E-001                  1.8482142848674095E-003                  1.8199356765548425E-007                  1.3021690324256184E+001                  9.1587056935833697E+000                  9.9999874135692168E-001                 -5.0606309919479662E+000                  8.6134762504380524E-001                  1.3559729725942988E+000                  1.2831339872069258E+000                  1.9640515187844704E+006                  8.2382320071160979E+000                  1.1668054121318701E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513926E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.2122190184116199E+000                 -7.5701378003911612E-001                  4.8877395752224773E-001                  2.5549598987691954E+008                                        1                  1.2109686117438569E+004                  6.1656662269903790E-003                  4.7032048035286927E-001                  1.2013395480964853E+001                 -1.4828351735955233E-007                                        1                  1.2013396044730472E+001                  9.9780557378473524E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1770883765331968E+001 
                                     233                  6.9999733570468059E-001                 -3.0900632028605698E-002                  4.5123634446433911E+000                 -3.1049568853706799E+000                  9.3547162309775995E+000                  6.9999999117154976E-001                  2.8000000882845039E-001                  1.9999999999999796E-002                  2.6236491453280300E+026                  4.3449652783875194E+000                  9.3132094031230173E-001                  1.8719137509631747E-003                  1.8849585605284064E-007                  1.3025927615446703E+001                  9.1587060688438395E+000                  9.9999875127352977E-001                 -5.0292945337430286E+000                  8.5787627668604083E-001                  1.3588918124477196E+000                  1.2857370722391253E+000                  1.9789234694994600E+006                  8.2611013113461027E+000                  1.2106447599334126E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999117154976E-001                  2.9806463701513953E-005                  2.7997020236474890E-001                  3.4468833607861466E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  5.2224873955323448E+000                 -7.5701378057782431E-001                  4.9929015152436756E-001                  2.5878495553014031E+008                                        1                  1.1992881838977157E+004                  6.0603060319510908E-003                  4.7142704586428580E-001                  1.2014741086666795E+001                 -1.4457880754600840E-007                                        1                  1.2014741648862197E+001                  1.0012413156963440E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1861501342884546E+001 
